Date,Adj Close,Close,High,Low,Open,Volume,VIX,puntaje_sent_fin_pos,puntaje_sent_fin_neu,puntaje_sent_fin_neg,recom_inv_llm,rows_per_day,has_news,Sentiment_gpt,Scaled_sentiment,News_flag
2023-09-12,267.4800109863281,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,14.229999542236328,0.0,0.0,0.0,0.0,0.0,0,3.473684210526316,0.6184460526315789,1.0
2023-09-13,271.29998779296875,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,13.479999542236328,0.15628917887806887,0.8280914425849915,0.0156193361617624,4.0,2.0,1,3.5238095238095237,0.6309773809523809,1.0
2023-09-14,276.0400085449219,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,12.819999694824219,0.0304790157824754,0.8924776315689087,0.077043280005455,3.0,1.0,1,3.263157894736842,0.5658144736842106,1.0
2023-09-15,274.3900146484375,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,13.789999961853027,0.11169629490801261,0.8273128271102905,0.060990842591438894,2.357142857142857,14.0,1,3.588235294117647,0.6470838235294119,1.0
2023-09-18,265.2799987792969,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,14.0,0.08102405630052083,0.6721401261165738,0.24683581339195368,3.75,4.0,1,2.8076923076923075,0.4519480769230768,1.0
2023-09-19,266.5,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,14.109999656677246,0.3815617511669795,0.5753062150130669,0.04313204189141583,3.3333333333333335,3.0,1,3.2941176470588234,0.5735544117647058,1.0
2023-09-20,262.5899963378906,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,15.140000343322754,0.150512158870697,0.8382505774497986,0.0112372618168592,3.0,1.0,1,3.0555555555555554,0.5139138888888888,1.0
2023-09-21,255.6999969482422,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,17.540000915527344,0.0,0.0,0.0,0.0,0.0,0,3.0,0.5000249999999999,1.0
2023-09-22,244.8800048828125,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,17.200000762939453,0.0,0.0,0.0,0.0,0.0,0,3.2777777777777777,0.5694694444444444,1.0
2023-09-25,246.99000549316406,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,16.899999618530273,0.10326522104442118,0.8303675055503845,0.06636727154254908,3.4,10.0,1,2.9444444444444446,0.4861361111111111,1.0
2023-09-26,244.1199951171875,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,18.940000534057617,0.024703868897631723,0.2342353179119527,0.741060771048069,4.5,4.0,1,3.0,0.5000249999999999,1.0
2023-09-27,240.5,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,18.219999313354492,0.0809137281030416,0.9037099182605743,0.0153763596899807,4.0,2.0,1,3.6842105263157894,0.6710776315789473,1.0
2023-09-28,246.3800048828125,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,17.34000015258789,0.0144549533724784,0.1003044247627258,0.8852406740188599,4.0,1.0,1,3.0555555555555554,0.5139138888888888,1.0
2023-09-29,250.22000122070312,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700,17.520000457763672,0.0,0.0,0.0,0.0,0.0,0,3.36,0.590025,1.0
2023-10-02,251.60000610351562,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,17.610000610351562,0.02125896829076931,0.2281821476709511,0.7505588797438475,3.4444444444444446,18.0,1,3.05,0.5125249999999999,1.0
2023-10-03,246.52999877929688,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,19.780000686645508,0.17039616579810773,0.7599229673544566,0.06968083331982294,3.0,15.0,1,2.6818181818181817,0.4204795454545454,1.0
2023-10-04,261.1600036621094,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,18.579999923706055,0.22880167141556734,0.19159229472279546,0.5796060115098953,3.75,4.0,1,3.15,0.537525,1.0
2023-10-05,260.04998779296875,260.04998779296875,263.6000061035156,256.25,260.0,119159200,18.489999771118164,0.21141489160557583,0.48563190052906674,0.30295318861802417,3.8333333333333335,6.0,1,3.0,0.5000249999999999,1.0
2023-10-06,260.5299987792969,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800,17.450000762939453,0.0289858900941908,0.019088649190962252,0.9519254565238953,3.25,4.0,1,2.5384615384615383,0.3846403846153846,1.0
2023-10-09,259.6700134277344,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,17.700000762939453,0.14461862146854393,0.3869168803095817,0.46846451237797737,3.2,5.0,1,2.5185185185185186,0.3796546296296296,1.0
2023-10-10,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,17.030000686645508,0.0782721638679504,0.8141047954559326,0.1076230481266975,2.5,2.0,1,2.9285714285714284,0.4821678571428571,1.0
2023-10-11,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,16.09000015258789,0.08968658479196678,0.8619841464928218,0.048329231861446574,2.2142857142857144,14.0,1,3.6842105263157894,0.6710776315789473,1.0
2023-10-12,258.8699951171875,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,16.690000534057617,0.0797618310898542,0.6573691517114638,0.262869032099843,3.5,2.0,1,3.7333333333333334,0.6833583333333333,1.0
2023-10-13,251.1199951171875,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,19.31999969482422,0.0078112091869115,0.0289950221776962,0.9631938338279724,3.25,8.0,1,2.7333333333333334,0.4333583333333333,1.0
2023-10-16,253.9199981689453,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,17.209999084472656,0.035360907514889996,0.7531581421693166,0.21148094317565358,3.3333333333333335,6.0,1,2.945945945945946,0.4865114864864865,1.0
2023-10-17,254.85000610351562,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,17.8799991607666,0.028501921643813405,0.42852626244227093,0.5429718295733134,3.0,3.0,1,3.3214285714285716,0.580382142857143,1.0
2023-10-18,242.67999267578125,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,19.219999313354492,0.02469212034096317,0.33458547418316203,0.6407224057863156,2.6666666666666665,3.0,1,2.7560975609756095,0.4390493902439024,1.0
2023-10-19,220.11000061035156,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,21.399999618530273,0.0732148577543822,0.6939560879360546,0.2328290449963374,3.5454545454545454,11.0,1,2.078125,0.26955625,1.0
2023-10-20,211.99000549316406,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100,21.709999084472656,0.01841608318500214,0.03735797025728967,0.9442259296774865,3.75,8.0,1,2.6,0.400025,1.0
2023-10-23,212.0800018310547,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,20.3700008392334,0.03386627463623875,0.5402429173700511,0.4258907858747989,2.625,8.0,1,2.857142857142857,0.4643107142857143,1.0
2023-10-24,216.52000427246094,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,18.969999313354492,0.12611102610826488,0.5176605477929115,0.3562284581363201,3.0,5.0,1,3.142857142857143,0.5357392857142858,1.0
2023-10-25,212.4199981689453,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,20.190000534057617,0.0,0.0,0.0,0.0,0.0,0,3.5714285714285716,0.642882142857143,1.0
2023-10-26,205.75999450683594,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,20.68000030517578,0.1248687007464468,0.4710238017141819,0.40410751732997596,4.0,4.0,1,2.4782608695652173,0.3695902173913043,1.0
2023-10-27,207.3000030517578,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,21.270000457763672,0.0799494311213493,0.758453369140625,0.1615971624851226,3.3636363636363638,11.0,1,3.45,0.612525,1.0
2023-10-30,197.36000061035156,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,19.75,0.03505095206201074,0.1364362411201,0.8285128116607666,3.8,5.0,1,2.5,0.375025,1.0
2023-10-31,200.83999633789062,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,18.139999389648438,0.07970978971570725,0.658571794629097,0.26171840610913927,3.75,4.0,1,2.739130434782609,0.4348076086956522,1.0
2023-11-01,205.66000366210938,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,16.8700008392334,0.0181042738258838,0.1197540383128558,0.8621416501700878,3.2941176470588234,17.0,1,2.8333333333333335,0.4583583333333333,1.0
2023-11-02,218.50999450683594,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,15.65999984741211,0.03179315570741885,0.015078167896717749,0.9531286954879761,2.5,2.0,1,3.3846153846153846,0.5961788461538462,1.0
2023-11-03,219.9600067138672,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800,14.90999984741211,0.03900016658008095,0.9041271805763245,0.0568726854398846,4.0,2.0,1,3.0,0.5000249999999999,1.0
2023-11-06,219.27000427246094,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,14.890000343322754,0.06589678840504745,0.8793575565020243,0.054745678169031926,3.3333333333333335,18.0,1,3.5238095238095237,0.6309773809523809,1.0
2023-11-07,222.17999267578125,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,14.8100004196167,0.0388544537127018,0.9338251948356628,0.0273203831166028,5.0,1.0,1,3.090909090909091,0.5227522727272726,1.0
2023-11-08,222.11000061035156,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,14.449999809265137,0.0652558505535125,0.0476862788200378,0.8870578408241272,4.0,1.0,1,2.230769230769231,0.3077173076923077,1.0
2023-11-09,209.97999572753906,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,15.289999961853027,0.0534130148589611,0.9335761070251464,0.0130108781158924,1.0,1.0,1,2.888888888888889,0.4722472222222222,1.0
2023-11-10,214.64999389648438,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,14.170000076293945,0.0852634310722351,0.1233698576688766,0.7913667559623718,1.0,1.0,1,3.0,0.5000249999999999,1.0
2023-11-13,223.7100067138672,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,14.760000228881836,0.5559420821567377,0.17563878168307592,0.26841914729170846,3.7142857142857144,21.0,1,2.9583333333333335,0.4896083333333333,1.0
2023-11-14,237.41000366210938,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,14.15999984741211,0.06431436073034999,0.7305578030645847,0.20512781292200083,4.125,16.0,1,3.32,0.580025,1.0
2023-11-15,242.83999633789062,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,14.180000305175781,0.0409634048119187,0.2854713331907987,0.6735652522183955,3.25,4.0,1,2.625,0.406275,1.0
2023-11-16,233.58999633789062,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,14.319999694824219,0.0,0.0,0.0,0.0,0.0,0,2.9,0.475025,1.0
2023-11-17,234.3000030517578,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,13.800000190734863,0.05789413070306177,0.5539834871888161,0.388122369768098,3.5,4.0,1,2.727272727272727,0.4318431818181817,1.0
2023-11-20,235.60000610351562,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,13.40999984741211,0.2965986517568429,0.4406338135401408,0.2627675607800483,4.333333333333333,3.0,1,2.7857142857142856,0.4464535714285714,1.0
2023-11-21,241.1999969482422,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,13.350000381469727,0.0157052315771579,0.0383063293993473,0.9459884166717528,5.0,1.0,1,2.6875,0.4219,1.0
2023-11-22,234.2100067138672,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,12.850000381469727,0.1070814952254295,0.8517868518829346,0.041131641715765,2.6,10.0,1,3.5555555555555554,0.6389138888888888,1.0
2023-11-24,235.4499969482422,235.4499969482422,238.75,232.3300018310547,233.75,65125200,12.460000038146973,0.0,0.0,0.0,0.0,0.0,0,3.25,0.5625249999999999,1.0
2023-11-27,236.0800018310547,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,12.6899995803833,0.021605333934227585,0.35427893853435916,0.6241157231852412,3.3333333333333335,6.0,1,2.8421052631578947,0.4605513157894736,1.0
2023-11-28,246.72000122070312,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,12.6899995803833,0.0318962670862674,0.920259177684784,0.0478444807231426,1.0,1.0,1,3.3076923076923075,0.5769480769230768,1.0
2023-11-29,244.13999938964844,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,12.979999542236328,0.4808495678007602,0.4987991247326136,0.020351259037852253,4.0,2.0,1,3.4761904761904763,0.619072619047619,1.0
2023-11-30,240.0800018310547,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,12.920000076293945,0.059362758882343714,0.8061909228563309,0.1344463354907929,3.625,8.0,1,2.588235294117647,0.3970838235294118,1.0
