Date,Adj Close,Close,High,Low,Open,Volume,VIX,puntaje_sent_fin_pos,puntaje_sent_fin_neu,puntaje_sent_fin_neg,recom_inv_llm,rows_per_day,has_news,Sentiment_gpt,Scaled_sentiment,News_flag
2023-09-07,46.21376419067383,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000,14.399999618530273,0.1708968728780746,0.8119561672210693,0.0171469803899526,3.0,1.0,1,3.5,0.6250249999999999,1.0
2023-09-08,45.5451545715332,45.571998596191406,46.60599899291992,45.270999908447266,45.94200134277344,473069000,13.84000015258789,0.0444152876734733,0.923966348171234,0.0316183418035507,4.0,3.0,1,3.909090909090909,0.7272977272727272,1.0
2023-09-11,45.15138626098633,45.178001403808594,46.16299819946289,44.3120002746582,46.14799880981445,473966000,13.800000190734863,0.0880594551563263,0.9002834558486938,0.011657134629786,3.0,1.0,1,3.689655172413793,0.6724387931034483,1.0
2023-09-12,44.84356689453125,44.869998931884766,45.67300033569336,44.53099822998047,44.737998962402344,349256000,14.229999542236328,0.07557743390401198,0.30293461605906485,0.6214879494160414,3.933333333333333,15.0,1,3.96,0.7400249999999999,1.0
2023-09-13,45.45820617675781,45.48500061035156,45.93000030517578,44.50299835205078,44.599998474121094,398355000,13.479999542236328,0.07069562251369153,0.8791042367617289,0.0502001345157623,3.0833333333333335,12.0,1,4.333333333333333,0.8333583333333332,1.0
2023-09-14,45.55414962768555,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000,12.819999694824219,0.6034694314002991,0.3884173631668091,0.0081131421029567,5.0,1.0,1,3.888888888888889,0.7222472222222223,1.0
2023-09-15,43.874141693115234,43.900001525878906,45.5989990234375,43.80799865722656,45.340999603271484,506831000,13.789999961853027,0.3615499098474781,0.3009841324140628,0.3374660086507599,4.0,3.0,1,3.28125,0.5703374999999999,1.0
2023-09-18,43.94009780883789,43.965999603271484,44.242000579833984,42.0,42.74800109863281,500271000,14.0,0.0359813757240772,0.93210631608963,0.0319123417139053,5.0,1.0,1,3.4444444444444446,0.6111361111111111,1.0
2023-09-19,43.49436569213867,43.52000045776367,43.965999603271484,43.00199890136719,43.83300018310547,373064000,14.109999656677246,0.072460189461708,0.9158092737197876,0.0117305051535367,3.0,1.0,1,3.46875,0.6172124999999999,1.0
2023-09-20,42.21411895751953,42.23899841308594,43.90299987792969,42.222999572753906,43.599998474121094,367108000,15.140000343322754,0.1668907850980758,0.8177565336227417,0.0153526440262794,3.0,1.0,1,4.0,0.7500249999999999,1.0
2023-09-21,40.99283981323242,41.016998291015625,42.099998474121094,40.97999954223633,41.58300018310547,450736000,17.540000915527344,0.0406618490815162,0.7465686202049255,0.2127694636583328,3.75,12.0,1,3.125,0.5312749999999999,1.0
2023-09-22,41.585487365722656,41.61000061035156,42.1150016784668,41.23099899291992,41.571998596191406,479236000,17.200000762939453,0.0,0.0,0.0,0.0,0.0,0,3.821428571428571,0.705382142857143,1.0
2023-09-25,42.19712829589844,42.22200012207031,42.5359992980957,41.176998138427734,41.590999603271484,419091000,16.899999618530273,0.0642220079898834,0.9145336151123048,0.0212444029748439,2.5,2.0,1,3.695652173913043,0.6739380434782609,1.0
2023-09-26,41.88631820678711,41.9109992980957,42.81999969482422,41.654998779296875,42.000999450683594,402282000,18.940000534057617,0.0552882887423038,0.9267809987068176,0.0179306622594594,3.0,1.0,1,3.5714285714285716,0.642882142857143,1.0
2023-09-27,42.4429817199707,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000,18.219999313354492,0.0372164733707904,0.884714663028717,0.0780688673257827,5.0,1.0,1,3.769230769230769,0.6923326923076922,1.0
2023-09-28,43.06361770629883,43.0890007019043,43.44599914550781,42.1150016784668,42.459999084472656,424663000,17.34000015258789,0.016319974015156367,0.1934904462347428,0.7901895443598429,3.0,3.0,1,3.857142857142857,0.7143107142857144,1.0
2023-09-29,43.47337341308594,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000,17.520000457763672,0.32862908036137617,0.6373563384016355,0.03401459132631612,3.2916666666666665,24.0,1,3.7857142857142856,0.6964535714285713,1.0
2023-10-02,44.755615234375,44.78200149536133,45.17499923706055,43.861000061035156,44.029998779296875,433298000,17.610000610351562,0.045536589808762025,0.8386747986078262,0.11578860320150851,4.25,4.0,1,3.928571428571429,0.7321678571428571,1.0
2023-10-03,43.49136734008789,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000,19.780000686645508,0.09045683778822414,0.8706272840499878,0.038915860466659,4.0,4.0,1,4.076923076923077,0.7692557692307691,1.0
2023-10-04,44.01506042480469,44.04100036621094,44.143001556396484,43.29199981689453,43.742000579833984,361821000,18.579999923706055,0.04535159766674034,0.9260899424552917,0.02855845727026458,3.4,5.0,1,4.28,0.820025,1.0
2023-10-05,44.661678314208984,44.6879997253418,44.900001525878906,43.88800048828125,44.04999923706055,393483000,18.489999771118164,0.0,0.0,0.0,0.0,0.0,0,3.807692307692307,0.7019480769230768,1.0
2023-10-06,45.735042572021484,45.762001037597656,45.78900146484375,44.0260009765625,44.19300079345703,434436000,17.450000762939453,0.0464949887245893,0.9297648072242737,0.02374021429568525,3.0,2.0,1,3.923076923076923,0.7307942307692308,1.0
2023-10-09,45.24633026123047,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000,17.700000762939453,0.07020344436168664,0.8793261408805847,0.0504704017192125,3.7,10.0,1,3.4516129032258065,0.6129282258064517,1.0
2023-10-10,45.77102279663086,45.79800033569336,46.25899887084961,45.0880012512207,45.310001373291016,368582000,17.030000686645508,0.11708756256848574,0.8642149567604064,0.018697456223890123,4.0,8.0,1,4.037037037037037,0.7592842592592592,1.0
2023-10-11,46.7784309387207,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000,16.09000015258789,0.0607816763222217,0.9224154949188232,0.016802791506052,4.0,1.0,1,4.37037037037037,0.8426175925925925,1.0
2023-10-12,46.91735076904297,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000,16.690000534057617,0.10550173297524448,0.8737697958946228,0.0207284674048423,3.4,5.0,1,4.56,0.8900249999999998,1.0
2023-10-13,45.43422317504883,45.46099853515625,47.11600112915039,45.279998779296875,46.959999084472656,474115000,19.31999969482422,0.08687452785670753,0.2597826768954594,0.6533428424348434,4.0,3.0,1,3.875,0.7187749999999999,1.0
2023-10-16,46.067848205566406,46.095001220703125,46.224998474121094,44.9119987487793,45.0629997253418,375099000,17.209999084472656,0.05248469710350032,0.9256783127784729,0.02183697968721384,4.4,5.0,1,3.25,0.5625249999999999,1.0
2023-10-17,43.91211700439453,43.9379997253418,44.75400161743164,42.47999954223633,44.0,812333000,17.8799991607666,0.05528161621519495,0.4508412614287365,0.49387711481679053,3.2857142857142856,21.0,1,2.844444444444445,0.4611361111111111,1.0
2023-10-18,42.171142578125,42.19599914550781,43.21900177001953,41.82500076293945,42.590999603271484,627294000,19.219999313354492,0.05365252867341035,0.9273169487714767,0.019030535127967547,4.0,4.0,1,3.1333333333333333,0.5333583333333334,1.0
2023-10-19,42.076202392578125,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000,21.399999618530273,0.0614189617335796,0.9221129417419434,0.0164680946618318,4.0,1.0,1,3.3076923076923075,0.5769480769230768,1.0
2023-10-20,41.36261749267578,41.387001037597656,42.470001220703125,41.077999114990234,41.88999938964844,477266000,21.709999084472656,0.05765199102461335,0.918850839138031,0.02349715959280725,2.5,2.0,1,3.8260869565217392,0.7065467391304348,1.0
2023-10-23,42.94968795776367,42.974998474121094,43.24800109863281,40.94499969482422,41.229000091552734,478530000,20.3700008392334,0.22611224143342537,0.3837918977845798,0.39009583690627053,3.4545454545454546,11.0,1,3.851851851851851,0.712987962962963,1.0
2023-10-24,43.637271881103516,43.66299819946289,43.696998596191406,42.691001892089844,43.07699966430664,401463000,18.969999313354492,0.04524722478042042,0.7571671704451243,0.19758562743663785,3.3333333333333335,6.0,1,3.888888888888889,0.7222472222222223,1.0
2023-10-25,41.754390716552734,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000,20.190000534057617,0.18031579131881392,0.6213732889542977,0.19831090979278085,2.3333333333333335,3.0,1,3.8,0.7000249999999999,1.0
2023-10-26,40.30224609375,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000,20.68000030517578,0.0,0.0,0.0,0.0,0.0,0,4.0588235294117645,0.7647308823529411,1.0
2023-10-27,40.47614288330078,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000,21.270000457763672,0.0434370264410972,0.9065396189689636,0.0500233732163906,4.0,2.0,1,3.761904761904762,0.6905011904761904,1.0
2023-10-30,41.136756896972656,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000,19.75,0.06303973309695719,0.8159518241882324,0.12100845016539094,4.5,2.0,1,3.75,0.6875249999999999,1.0
2023-10-31,40.755977630615234,40.779998779296875,40.87900161743164,39.22999954223633,40.45000076293945,517969000,18.139999389648438,0.06550451523313917,0.6001921587934097,0.334303339322408,2.6666666666666665,3.0,1,3.28125,0.5703374999999999,1.0
2023-11-01,42.30007553100586,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000,16.8700008392334,0.026781188324093763,0.1912153445494671,0.7820034630907079,3.375,24.0,1,3.857142857142857,0.7143107142857144,1.0
2023-11-02,43.48037338256836,43.50600051879883,43.88399887084961,42.89400100708008,43.327999114990234,409172000,15.65999984741211,0.07587171319339954,0.8739108102662223,0.05021746829152101,3.7142857142857144,14.0,1,4.32,0.830025,1.0
2023-11-03,44.97848892211914,45.005001068115234,45.308998107910156,43.722999572753906,44.02000045776367,424610000,14.90999984741211,0.0644037872552871,0.9190000891685486,0.0165961291640996,3.0,1.0,1,4.433333333333334,0.8583583333333333,1.0
2023-11-06,45.72404479980469,45.750999450683594,45.935001373291016,44.89899826049805,45.28499984741211,400733000,14.890000343322754,0.0615657269954681,0.9219694137573242,0.0164648033678531,1.0,1.0,1,4.166666666666667,0.7916916666666667,1.0
2023-11-07,45.92793273925781,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000,14.8100004196167,0.0411539189517498,0.9309479594230652,0.0278981141746044,2.0,1.0,1,3.652173913043478,0.6630684782608696,1.0
2023-11-08,46.54656982421875,46.57400131225586,46.867000579833984,45.96799850463867,46.099998474121094,346719000,14.449999809265137,0.059075579047203,0.923778772354126,0.0171456653624773,4.0,1.0,1,4.333333333333333,0.8333583333333332,1.0
2023-11-09,46.92234802246094,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000,15.289999961853027,0.046759641680278206,0.8513721886434054,0.10186817928364394,3.1052631578947367,19.0,1,4.142857142857143,0.7857392857142858,1.0
2023-11-10,48.30653381347656,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000,14.170000076293945,0.0484860017895698,0.9333857893943788,0.0181281976401805,1.0,1.0,1,3.625,0.6562749999999999,1.0
2023-11-13,48.59135818481445,48.619998931884766,49.11600112915039,48.0989990234375,48.31999969482422,384136000,14.760000228881836,0.18169466281930605,0.8048821489016215,0.013423224911093665,4.333333333333333,3.0,1,4.173913043478261,0.7935032608695651,1.0
2023-11-14,49.62674331665039,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000,14.15999984741211,0.9116541147232056,0.0414887405931949,0.0468571595847606,3.5714285714285716,7.0,1,4.566666666666666,0.8916916666666665,1.0
2023-11-15,48.85920333862305,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000,14.180000305175781,0.06152258174759998,0.913617764200483,0.024859688909990414,3.2857142857142856,7.0,1,4.130434782608695,0.7826336956521738,1.0
2023-11-16,49.45085525512695,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000,14.319999694824219,0.0679492279887199,0.916366159915924,0.0156846661120653,3.0,1.0,1,4.166666666666667,0.7916916666666667,1.0
2023-11-17,49.26896286010742,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000,13.800000190734863,0.5084442757070065,0.47538171522319317,0.016174011863768052,2.0,2.0,1,4.12,0.780025,1.0
2023-11-20,50.379310607910156,50.409000396728516,50.54800033569336,49.180999755859375,49.3120002746582,414120000,13.40999984741211,0.0421833172440528,0.934325397014618,0.0234912391752004,4.0,2.0,1,3.8333333333333335,0.7083583333333334,1.0
2023-11-21,49.914581298828125,49.944000244140625,50.516998291015625,49.22200012207031,50.125999450683594,565747000,13.350000381469727,0.14004419655784173,0.370903386783443,0.48905241354613704,3.789473684210526,19.0,1,3.810344827586207,0.7026112068965518,1.0
2023-11-22,48.68730926513672,48.715999603271484,50.334999084472656,47.689998626708984,49.85200119018555,899420000,12.850000381469727,0.3222583453170955,0.46247662557289004,0.21526502468623218,3.875,8.0,1,3.392156862745098,0.5980642156862745,1.0
2023-11-24,47.747859954833984,47.7760009765625,48.92100143432617,47.744998931884766,48.470001220703125,294645000,12.460000038146973,0.3909007582406047,0.11939134896965696,0.4897078964859246,3.375,32.0,1,3.4,0.600025,1.0
2023-11-27,48.21358871459961,48.242000579833984,48.529998779296875,47.652000427246094,47.79999923706055,395662000,12.6899995803833,0.03810667911810529,0.375273235142231,0.5866201243230275,3.142857142857143,7.0,1,3.875,0.7187749999999999,1.0
2023-11-28,47.79282760620117,47.82099914550781,48.323001861572266,47.472999572753906,48.236000061035156,401491000,12.6899995803833,0.169414786355836,0.8047797850200108,0.025805446718420274,3.5714285714285716,7.0,1,4.166666666666667,0.7916916666666667,1.0
2023-11-29,48.11164855957031,48.13999938964844,48.762001037597656,47.86000061035156,48.37900161743164,382005000,12.979999542236328,0.0411274768412113,0.9342917601267496,0.024580778554081834,2.6666666666666665,3.0,1,4.125,0.7812749999999999,1.0
2023-11-30,46.742454528808594,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526247000,12.920000076293945,0.10265786498785015,0.48164412193000317,0.4156980413943529,2.6,5.0,1,3.928571428571429,0.7321678571428571,1.0
